Protein	p_value	log2FC
	0.871686406534233	0.16635838642205866
	0.9974257117963201	0.004779778113308361
	0.18107512662744982	37.48081176412455
	0.792382764624072	0.20608486603855836
	0.6026167840027972	0.6187239346032173
	0.7569780232228748	-0.22257147129518787
	0.6312311185143306	-0.24074861896680022
	0.7727196166566781	-0.13478702046455748
	0.2785350937165308	0.6174528635108438
	0.13870488137504286	0.5795610669213475
	0.3750896035177789	-0.4468754706805458
	0.30735244244004045	2.650866280309711
	0.34783076917325945	-1.169119993273669
	0.4869660147925041	1.0314227271914242
	0.373900966300059	-36.80183695189973
	0.3772249898945739	2.697470544857702
	0.5058275207932641	-1.001818091629502
	0.4809380663558354	-1.6022504190094538
	0.7009761006240549	0.3418470332202235
	0.12330863887898345	-1.7331577528497522
	0.373900966300059	-37.95696771028889
	0.34947129762272094	-0.8423886042914472
	0.24800366822971218	0.8212915234913163
	0.2540141320679634	0.9981476200638272
	0.43074477331265837	-0.3567965501312531
	0.2941935138840739	2.3297054454530524
	0.17439179600090343	3.395815519315725
	0.5365575375124356	0.18604648561475168
	0.6412685943927432	0.05874016045106547
	0.294300243879568	2.1888368828738183
	0.5363396026122671	-0.5240228115813743
	0.41538603267107377	1.3561438102155068
	0.5305105556882694	-0.793185299637638
	0.286744505361557	37.768950119606274
	0.6654046330061382	0.956794052397342
	0.694808314889304	0.27222943403388256
	0.5582245099799981	0.731561058789529
	0.3562034691797954	1.390591285702762
	0.6650053985005038	-0.3529952172222623
	0.9284986208289046	-0.12487899979914975
	0.6411330926798782	-0.17347539614419516
	0.9815903919864488	-0.005336603037648121
	0.5160981273550087	0.6059504241686003
	0.3739009663000589	37.098986715165715
	0.7856671154302441	-0.10741659669824728
	0.0996802934075018	1.3104377382179553
	0.19964619436925543	2.0328432566511574
	0.4201294156069295	1.343425030107422
	0.8158931215171732	-0.3063312398215053
	0.9512879361810855	-0.04027151648700679
	0.05649534689500373	0.26998801649838494
	0.3570580269205858	-36.1641393946999
	0.6580910901124348	0.3132929400467503
	0.2403155252324368	0.4001647710445812
	0.5654312042656011	0.14110919646729417
	0.8888376445128472	-0.09945104725187173
	0.3454740780940727	0.5223163406682901
	0.12955997337176345	0.28712161176198897
	0.1171360004608417	2.0974125016489116
	0.26984210489487503	2.3356030315089917
	0.16644913171047573	-0.3854659350860386
	0.24349377069804579	1.2309315481727703
	0.990509136875984	-0.0058469409024059565
	0.8534552960322018	0.04072845766460505
	0.17663914240058118	0.3818592867929415
	0.1902332815454317	1.7973998156904052
	0.7247010331484982	-0.11999149396392668
	0.8264212229120923	0.07378552940374739
	0.5478909338571962	-0.10409091768027934
	0.4848176946178623	-2.1876270029672518
	0.10461897064889902	0.8285605096996248
	0.373900966300059	32.21928094916216
	0.22396275989924586	1.948619867974827
	0.2527537967554588	0.5234748490186003
	0.8048080110166567	0.07846290741009132
	0.5006543825541314	0.37073603388486653
	0.5710103200279364	-1.4872658267511565
	0.2547900603004474	0.8982601918443335
	0.75866947055042	0.09208365995577668
		0.0
	0.4443781618951501	0.2909919463448424
	0.07111192137097498	36.458067808476024
	0.3170199190628598	-0.48562203588918734
	0.2899471227724741	2.3025908617909483
	0.18605448246341727	0.6495104705492917
	0.6939523884417336	-0.5772775673553329
	0.14949726712355016	0.5462091662796048
	0.1944395395741207	0.8348604828094428
	0.686176269998841	0.07075575526800515
	0.3937760521347924	-0.536071578673224
	0.373900966300059	35.420914810074635
	0.3609610644449342	-0.7954932829320727
	0.03991609843393333	-1.3187084901010517
	0.36668251407731745	-3.183133181267133
	0.27857923210301744	-1.2700701984784952
	0.27466862602597114	-1.954839834145143
	0.23214950541016116	-0.9461763260549698
	0.39409021484511353	0.3448415265000996
	0.6707311482133599	-0.3351841915894521
	0.6716452859256202	-0.4186500446395035
	0.23280482547060352	1.2774572343869781
	0.5863529369390725	-0.18589616306564888
	0.01053529616079435	-0.4023604412289103
	0.5004743786294985	0.3664973757096958
	0.4259647981283466	0.6913900755266212
	0.564401994195241	0.23106785671973595
	0.5092201687741515	0.2770227441128382
	0.4969085299035446	0.6160137693593897
	0.5841103007234958	-0.08995107212001675
	0.3296570115704403	-0.5078177842334115
	0.9310348772213718	-0.06692764077426262
	0.3224220218634152	-0.4194098647836486
	0.3165031703768524	3.565483287581908
	0.15476794934001434	0.5390164069400445
	0.2678738507370357	1.137552940420806
	0.7439483304039046	0.27261639073875904
	0.46337688999782783	-1.7162070336409752
	0.5282633378260233	-0.1618194127509025
	0.6573214094482479	0.3062561831722686
	0.1627934152069963	0.6528432673345003
	0.047051194078697234	1.2451448623117056
	0.9778773861890877	-0.03095709450767033
	0.02846367983079499	0.9380286625554507
	0.05761528082510157	0.5455102724529316
	0.4133772768214154	-1.3048545815115828
	0.8958986718809057	0.059391499581159135
	0.2849770252901823	1.036493265006917
	0.25082676469121273	-1.3692338096542056
	0.2589778277701986	2.8898170818825046
	0.4443597480893313	0.43298507138462455
	0.3125817937489747	1.5600323988506928
	0.6715620457436481	0.08135665468833103
	0.1270022818115355	1.7140238884994925
	0.9717564907014993	-0.032901097058741655
	0.6968517262195446	0.15248072796043546
	0.787559029542604	0.2647601827722363
	0.373900966300059	-37.479306604842606
	0.18303628378280534	5.043463648434354
	0.15709665221291783	3.0630622677226707
	0.6554857917649741	0.2468470471411067
	0.3494351929140714	0.28454625647752957
	0.9852370687934289	0.003571785516841567
	0.6697814407854654	0.08990191993943787
	0.3833803376588619	0.2112908543552889
	0.132663497704931	0.22487544534344278
	0.3090801059915159	0.16129115830294383
	0.46893089593973203	0.252229240500599
	0.6577161109271394	0.45070330303503636
	0.09926102030067933	0.2091385778255523
	0.10601992575884578	0.497326569776169
	0.2963265052982433	0.5418570096206661
	0.6149582777454285	-0.20213286716535295
	0.6104571481353835	-0.41108388084275677
	0.4726094252804953	-0.41280872013419484
		0.0
	0.22120052077412788	-3.565790191380921
	0.4797086072129174	-0.49842822224297473
	0.26847627005242103	0.5669474941401028
	0.4031469838370174	0.4026952630848747
	0.4002877799537509	0.3167032356050991
	0.373900966300059	-38.95046419044854
	0.19285851881626517	-1.5458691026761224
	0.2800145684019086	-3.2115321519020883
	0.7886815314413853	-0.42623860399893654
	0.9961799841172154	0.004913920802644076
	0.943999131871042	0.10752901648240072
	0.4925143971229433	-1.3628819122966584
	0.3635772479994944	-4.474053445430727
	0.43230592766786446	-0.18730370505215096
	0.6531654918814644	-0.15670201555950317
	0.693195815580695	-0.48479953435453704
	0.3115127538433313	-1.5823808805109667
	0.8465456843008541	-0.11661472046778848
	0.11559911761503391	-0.5577414830571598
	0.44602188579188173	-0.40951713818969554
	0.2925502984793234	1.1975614275373887
	0.47548956963513145	-0.5454367359044968
	0.7280081016060993	-0.20728590202721853
	0.36232359810704523	0.8404224443140781
	0.9853216843577154	0.020160963095540035
	0.3339481321147404	-1.8133385395521988
	0.2773163261291903	0.3088689431604062
	0.8716993660044678	-0.07994336811499547
	0.7549260618698443	-0.3409028757418646
	0.4185933669976059	-3.3692338096231347
	0.17063856336571265	2.2340914499934033
	0.33583418772189993	2.20655178186177
	0.6695010832752544	-0.5554230426504488
	0.46042325461797684	0.9288843004949836
	0.6599181712039102	-0.4393856764334255
	0.5311440691999549	0.5926182885979832
	0.5906307582380397	0.1658244164851132
	0.1333028733320635	0.9061628805648865
	0.5244676966322027	0.16201617907800275
	0.5605888087940647	0.16754627865925542
	0.25821346809231227	1.2853076065917097
	0.6380253794466164	-0.31699848761601657
	0.1823076457329793	-0.6739635729489947
	0.8951992049970026	-0.15973356665962693
	0.14897363061876945	0.23784402858978385
	0.8220652238495926	-0.22185699915754786
	0.19824436610817636	0.9315909787312097
	0.43307015477504074	0.41206499081243064
	0.2501166784915	-1.1642008409751086
	0.373900966300059	37.29993861222737
	0.707204264371895	0.6820166667557438
	0.4379742495042739	-0.773613138135999
	0.23278455672708584	0.6384544560537158
	0.766157537348605	0.2695504354368535
	0.9601689182832442	0.06998751893665403
	0.20567098186919555	2.0592494269455135
	0.12847616054472177	0.7477416671331678
	0.06825819594537055	1.6139290049851114
	0.42365735558248363	0.2372018458382632
	0.6663912533328131	-0.2668131785892466
	0.6115470012503575	-0.4259763214511571
	0.2823898702289572	0.5856780641185254
	0.13606201969650725	0.922783675243268
	0.9932854207126873	-0.007639099002684353
	0.4093120260909723	1.4160371725182073
	0.05671646751607883	-1.0468386972263715
	0.9872549696484834	-0.003732396978860153
	0.30403346264401426	2.349615368965053
	0.012193384647770452	-0.8706615130110701
	0.3739009663000589	38.76648397363364
	0.25906582521758675	1.522537678381336
	0.9878786336490903	0.006493447806777358
	0.4628283072768199	-0.5028842044719373
	0.11247917730962555	-1.6201545200088387
	0.44168496146190483	1.7958433505523055
	0.6626659121617069	-0.2533105201729262
	0.3828904743102212	1.4317162404043604
	0.373900966300059	-39.361694386749406
	0.14149023786446188	0.5826729956180372
	0.8382045747299941	-0.0911178576000455
	0.3733358265244851	1.0999084148064813
	0.12108538083391451	2.4337566966034987
	0.7009642835976386	0.32236192289763116
	0.8225435901789395	0.13638582933492066
	0.30268431265127616	0.5841594419503565
	0.4729562343745699	0.6412135447091711
	0.18735067535430983	0.9162210323439242
	0.10273441626598727	1.860485751127595
	0.8972944827069789	-0.09604958983677947
	0.5222576155241018	0.6219883577002447
	0.4450677693002051	1.550197082537859
	0.462822933218749	0.6508967709012213
	0.2943776530764464	39.133845472369956
	0.11410740112709267	0.6781789824820393
	0.34402936301061937	2.332593227763162
	0.16696566528035295	1.7190005950422869
	0.5571977198779006	-0.394180394674248
	0.2592805239507514	-2.6852975018225678
	0.27341603996127434	-2.421927198670057
	0.8479904838380938	0.23905426539805338
	0.41228576084849644	0.8280390762279203
	0.7535715092795876	0.07785068475354376
	0.2700198471930503	2.3526441150884385
	0.44535708958329345	-0.36737203020474724
	0.47206777527183874	-0.5128886925720165
	0.3386113377448243	1.4217508433585313
	0.9913772352784159	-0.005751126319567835
	0.5703170971364495	0.6578539431201518
	0.37701029521650375	-0.5625030501888236
	0.7539757786596687	0.4904629934040854
	0.39083037691831135	-1.7473430684814977
	0.7844585212789897	-0.1540974280374215
	0.5403693961544922	0.17216305954162425
	0.06725838134371306	-0.6256445347879714
	0.373900966300059	-35.745349760566256
	0.8111280140817204	-0.12074556957021906
	0.2550773472041958	2.491911280068967
	0.6893961088885832	-0.9265789305045355
	0.21185381936826753	40.88120152800942
	0.4599862458297461	1.432117864812992
	0.5926509454934472	-0.22059514678344677
	0.4716094931661954	0.3487377211065184
	0.7523046339413867	0.08097610359023148
	0.17668073365928172	1.4526519875815564
	0.7474057566457657	-0.19428830361466246
	0.7427743078419509	-0.18265330628457668
	0.22097431302510873	1.5849625006268624
	0.8205537974603404	0.1686935883781451
	0.6012170670052095	0.3551125784277824
	0.10707287234088748	-1.7979264243538315
	0.34898494669429964	0.5266852163084941
	0.5410557845908762	1.263790337226925
	0.3314186030684195	7.652498545988171
	0.6675004373997919	0.199986866701974
	0.5928146065813096	0.9571869164405705
	0.4190819358612441	0.8323051660144862
	0.983384794662544	0.023699643120205623
	0.6416186060483002	0.08159330795734354
	0.332574583638925	0.6426619966982433
	0.9942690727083687	0.0034583666093573784
	0.09433105627297864	0.33138933469982584
	0.5187306443120169	0.12778845115661755
	0.5738476539589202	0.26629655543318653
	0.29451541301676204	1.6928647311511773
	0.8523946670806803	0.0733108428023767
	0.42068154183280904	-0.33647449840568266
	0.8811383322216492	0.08730208394049815
	0.11428705322785106	0.5786798610913559
	0.3932681713372106	0.5767565408056511
	0.132170056762429	1.1919918996145429
	0.5555968306603654	0.8939867623740112
	0.6047898654423971	-0.7899041382887533
		0.0
	0.6648551990667864	0.3409990746680707
	0.4310942755088983	2.308491622662811
	0.23496877406185399	2.1175461909947324
	0.5502401986053482	0.9515828709489261
	0.5326117157452434	0.7409127786762544
	0.7931752388639962	0.40017563263518174
	0.8635654466543619	0.060656605444034145
	0.15799680429598834	0.6553361929130578
	0.7585765900680632	-0.07943186449206445
	0.2709739343030578	0.6635751690954648
	0.2872898866755621	0.5731206152385951
	0.6189154609075034	0.4140342442253799
	0.31828986553829086	1.021554142995551
	0.48408420492327386	-0.6285454852735777
	0.373900966300059	33.76524931807773
	0.7979779770973657	0.08447080238170587
	0.30603426366096875	0.3749766356781242
	0.5922027321710847	0.1466406523406115
	0.0639587717774914	2.9429735195136337
	0.8525804498673263	-0.3575520045686007
	0.26819077032835287	37.618452042700284
	0.20618928268352069	0.30657587687172977
	0.5039004245979375	0.3140325109549133
	0.45798884213606583	-0.468304043052602
	0.39996622955001104	0.6849446583316278
	0.8225564241361877	0.16450595957495756
	0.9969016930023189	-0.00414865861984548
	0.29443328888484527	0.582183633008027
	0.8208321069104976	-0.34467882756487445
	0.373900966300059	36.946112165917015
	0.31334514168864763	0.9970296570903009
	0.1889097290725372	1.0948382183074659
		0.0
	0.46363483913851766	0.5077435445185975
	0.45855605594380067	0.4477305542324556
	0.21847424308286353	-1.761706951481904
	0.13681409064023412	3.5130695820565476
	0.6555692034266158	-0.6951819031398241
	0.33674558954486455	43.746875242446144
	0.604269812033162	-0.3007800377142156
	0.9962191641046275	-0.008788017269895317
	0.373900966300059	35.78487812475222
	0.07470593182476441	0.21437442942818868
	0.45097792689347505	-0.3402993995270335
	0.66347694798729	-0.6964173107775955
	0.2699554825600347	-0.2329235359505452
	0.713845589450584	-0.4691557080536639
	0.09323347244949316	0.45372823988408956
	0.19935214772408558	0.6649034880272737
	0.7594765110089781	-0.14658590139994085
	0.5346444876124179	1.7320036114858022
	0.4550316070616883	0.47060986939315436
	0.48724439931352903	0.37548006495104724
	0.2644871292203675	0.626349419645802
	0.34895867756092414	0.7365368859381183
	0.34247600785279086	0.7850407227502262
	0.12466752576995895	1.1329486175739867
	0.5848351835724315	0.6648539114396522
	0.2345765771023058	0.507617552559808
	0.44845095976904537	0.5055510724487622
	0.9445531480659004	0.0207867218063801
	0.09007900606264518	-0.2663280900234954
	0.13466288594410392	0.28060749232841414
	0.6128788210124025	-0.41627450444222475
	0.39468640402732114	0.3872981841279693
	0.288821194304977	-0.808670782838683
	0.35932178387439173	-1.3544549098353884
	0.9141443950088421	0.03025421570258478
	0.31311485541046646	0.6452890957232271
	0.8449893653358469	0.1301996414116703
	0.12485679732751154	1.7399996542381064
	0.17677637040484756	0.2655105360731529
	0.6732708253849531	0.4147611579748922
	0.3000915417826553	1.9474576368480023
	0.4327248285162987	-0.2281352038908029
	0.14136630632172642	-0.3334389529102475
	0.48483312530942163	1.4675797288773482
	0.4074864846658858	0.22615456087540772
	0.47744957026659995	0.7651992748922161
	0.835672797193223	-0.1707194058113465
	0.5392535364507366	0.5848462952303538
	0.608422514642309	0.41168734319209416
	0.3150372733049626	1.0344769880652598
	0.1641931742867298	2.733004384255134
	0.5005122994230655	0.14438990933505377
	0.9223373844478152	-0.049823173207626
	0.2291104292772236	0.5925628504074139
	0.2386844721427081	-0.6615547648274498
	0.2960930729610606	0.6619772713162441
	0.22828668867053092	-1.6900571771149044
	0.6320363518494582	0.24394364468245536
	0.20330995734450927	1.2720058229893192
	0.9656287135156619	0.02342269914138493
	0.3743025964074186	-0.18338119174622566
	0.29078594062625934	0.14716539723136965
	0.9095628392057786	-0.06283900172583295
	0.1563612388873068	0.68539035780452
	0.26800448755673606	-0.5772536321137947
